81,2009,3,23,2009-03-23,15:15:00,3,NE,31,0,1,0,0,0,0,42.804,-97.8799,42.8284,-97.8683,1.79,75,1,1,1,107,0,0,0
80,2009,3,23,2009-03-23,15:14:00,3,SD,46,0,1,0,0,0.03,0,42.805,-97.975,42.815,-97.965,0.86,100,1,1,1,9,0,0,0
79,2009,3,23,2009-03-23,14:24:00,3,NE,31,0,2,0,0,0.02,0,42.5614,-98.6571,42.5646,-98.657,0.22,10,1,1,1,89,0,0,0
78,2009,3,23,2009-03-23,12:45:00,3,NE,31,0,0,0,0,0.001,0,42.16,-100.62,42.16,-100.62,0.1,10,1,1,1,31,0,0,0
77,2009,3,15,2009-03-15,11:55:00,3,GA,13,0,0,0,0,0.127,0,32.26,-84.43,32.275,-84.395,2.33,100,1,1,1,197,249,0,0
76,2009,3,8,2009-03-08,16:15:00,3,IN,18,0,1,0,0,0.5,0,41.1692,-85.4783,41.1721,-85.476,0.23,100,1,1,1,183,0,0,0
75,2009,3,8,2009-03-08,16:04:00,3,OH,39,0,0,0,0,0.1,0,41.2913,-84.6113,41.3328,-84.5309,5.06,50,1,1,1,39,0,0,0
74,2009,3,8,2009-03-08,15:22:00,3,IN,18,0,1,0,0,0.04,0,39.194,-85.1001,39.1985,-85.0936,0.47,25,1,1,1,137,0,0,0
73,2009,3,8,2009-03-08,13:45:00,3,IN,18,0,0,0,0,0.045,0,38.882,-86.4846,38.8845,-86.4843,0.17,50,1,1,1,93,0,0,0
72,2009,3,8,2009-03-08,13:45:00,3,KY,21,0,1,0,0,0.04,0,37.4791,-87.7516,37.4801,-87.7503,0.2,75,1,1,1,233,0,0,0
71,2009,3,8,2009-03-08,13:37:00,3,IN,18,0,3,1,0,0.42,0,38.8498,-86.6062,38.8525,-86.5868,1.06,1408,1,1,1,93,0,0,0
70,2009,3,8,2009-03-08,13:00:00,3,IL,17,0,1,0,0,0.03,0,41.2359,-87.6948,41.2386,-87.6857,0.51,120,1,1,1,91,0,0,0
69,2009,3,8,2009-03-08,12:56:00,3,IL,17,0,1,0,0,0.04,0,41.1912,-87.7357,41.1964,-87.7232,0.74,80,1,1,1,91,0,0,0
68,2009,3,8,2009-03-08,12:48:00,3,IN,18,0,0,0,0,0,0,38.8038,-87.515,38.8058,-87.5123,0.2,75,2,1,2,83,0,0,0
68,2009,3,8,2009-03-08,12:43:00,3,IL,17,0,1,1,0,0.305,0,38.7722,-87.5824,38.8039,-87.5149,4.24,100,2,1,2,101,0,0,0
68,2009,3,8,2009-03-08,12:43:00,3,IL,17,0,1,1,0,0.305,0,38.7722,-87.5824,38.8058,-87.5123,4.44,100,2,0,1,0,0,0,0
67,2009,3,8,2009-03-08,12:01:00,3,IL,17,0,0,0,0,0.02,0,40.8437,-88.7145,40.8448,-88.7051,0.5,100,1,1,1,105,0,0,0
66,2009,3,8,2009-03-08,11:58:00,3,IL,17,0,2,0,0,0.11,0,38.5634,-88.35,38.6091,-88.2636,5.64,100,1,1,1,191,25,0,0
65,2009,3,8,2009-03-08,11:42:00,3,IL,17,0,1,1,0,0.04,0,38.4169,-88.5447,38.5712,-88.3646,14.44,50,1,1,1,191,0,0,0
64,2009,3,8,2009-03-08,11:34:00,3,IL,17,0,0,0,0,0.092,0,38.4453,-88.7568,38.475,-88.6883,4.24,100,1,1,1,81,191,0,0
63,2009,3,8,2009-03-08,11:27:00,3,IL,17,0,1,0,0,0.06,0,38.4328,-88.8674,38.4476,-88.8299,2.27,150,1,1,1,81,0,0,0
62,2009,3,8,2009-03-08,11:15:00,3,MO,29,0,1,0,0,0.13,0,37.2531,-89.952,37.2436,-89.8347,6.48,70,1,1,1,17,31,0,0
61,2009,3,8,2009-03-08,11:01:00,3,IL,17,0,0,0,0,0,0,38.303,-89.331,38.306,-89.305,1.42,40,1,1,1,189,0,0,0
60,2009,3,8,2009-03-08,10:56:00,3,IL,17,0,0,0,0,0,0,38.267,-89.417,38.284,-89.38,2.33,50,1,1,1,189,0,0,0
59,2009,3,8,2009-03-08,10:46:00,3,IL,17,0,2,0,0,0,0,38.25,-89.597,38.267,-89.521,4.29,200,1,1,1,189,0,0,0
58,2009,3,8,2009-03-08,10:33:00,3,IL,17,0,0,0,0,0,0,38.189,-89.816,38.198,-89.751,3.58,50,1,1,1,157,0,0,0
57,2009,3,8,2009-03-08,10:32:00,3,IL,17,0,1,2,0,0.61,0,39.6511,-89.9269,39.6966,-89.8507,5.13,200,1,1,1,167,0,0,0
56,2009,3,8,2009-03-08,10:30:00,3,IL,17,0,1,0,0,0,0,39.2751,-89.948,39.3036,-89.8785,4.21,75,1,1,1,117,0,0,0
55,2009,3,8,2009-03-08,10:27:00,3,IL,17,0,1,1,0,0,0,38.175,-89.904,38.186,-89.863,2.35,100,1,1,1,157,0,0,0
54,2009,3,8,2009-03-08,10:25:00,3,IL,17,0,1,0,0,0,0,38.169,-89.956,38.172,-89.942,0.79,75,1,1,1,157,0,0,0
53,2009,3,8,2009-03-08,10:10:00,3,IL,17,0,1,0,0,0,0,39.4797,-90.2628,39.5103,-90.1817,4.81,352,1,1,1,61,0,0,0
52,2009,3,8,2009-03-08,09:57:00,3,IL,17,0,0,0,0,0,0,39.0458,-90.5486,39.0757,-90.4921,3.67,40,1,1,1,83,0,0,0
51,2009,3,8,2009-03-08,09:56:00,3,IL,17,0,2,0,0,0,0,39.0433,-90.574,39.0467,-90.5568,0.98,100,1,1,1,83,0,0,0
50,2009,3,7,2009-03-07,20:10:00,3,KS,20,0,0,0,0,0,0,37.47,-97.83,37.4722,-97.8178,0.69,75,1,1,1,95,0,0,0
49,2009,3,7,2009-03-07,19:30:00,3,KS,20,0,0,0,0,0,0,37.29,-98.16,37.2938,-98.1515,0.53,75,1,1,1,77,0,0,0
48,2009,3,7,2009-03-07,19:21:00,3,KS,20,0,0,0,0,0,0,37.27,-98.23,37.2752,-98.2236,0.5,75,1,1,1,77,0,0,0
47,2009,3,7,2009-03-07,18:18:00,3,KS,20,0,0,0,0,0,0,37.34,-98.58,37.34,-98.58,0.01,20,1,1,1,7,0,0,0
46,2009,3,7,2009-03-07,17:15:00,3,KS,20,0,0,0,0,0,0,38.14,-97.55,38.1419,-97.5418,0.47,75,1,1,1,79,0,0,0
45,2009,3,7,2009-03-07,16:36:00,3,KS,20,0,0,0,0,0,0,38.04,-97.86,38.0416,-97.8515,0.48,75,1,1,1,155,0,0,0
44,2009,3,7,2009-03-07,16:28:00,3,KS,20,0,0,0,0,0,0,37.99,-98.06,37.9984,-98.0496,0.81,75,1,1,1,155,0,0,0
43,2009,3,7,2009-03-07,16:13:00,3,KS,20,0,0,0,0,0,0,37.97,-98.13,37.9778,-98.1079,1.32,75,1,1,1,155,0,0,0
42,2009,2,28,2009-02-28,08:25:00,3,AL,1,0,2,3,0,1.1,0,32.589,-85.2596,32.5967,-85.1175,8.29,500,1,1,1,81,0,0,0
41,2009,2,28,2009-02-28,07:56:00,3,AL,1,0,1,0,0,0.065,0,32.6785,-85.4936,32.6801,-85.4887,0.31,100,1,1,1,81,0,0,0
40,2009,2,28,2009-02-28,07:40:00,3,AL,1,0,0,0,0,0.01,0,32.4977,-85.8708,32.4977,-85.8708,0.25,100,1,1,1,123,0,0,0
39,2009,2,27,2009-02-27,15:56:00,3,AL,1,0,0,0,0,0.001,0,32.7717,-87.5855,32.7717,-87.5855,0.02,20,1,1,1,65,0,0,0
38,2009,2,27,2009-02-27,14:36:00,3,MS,28,0,0,0,0,0.001,0,33.1146,-88.4008,33.1126,-88.3625,2.22,75,1,1,1,103,0,0,0
37,2009,2,27,2009-02-27,10:10:00,3,AL,1,0,0,0,0,0.005,0,33.3478,-86.6475,33.3501,-86.6167,1.79,25,1,1,1,117,0,0,0
36,2009,2,19,2009-02-19,00:20:00,3,GA,13,0,3,0,0,0.1,0,30.8239,-83.7993,30.8241,-83.7748,1.45,500,1,1,1,275,0,0,0
35,2009,2,18,2009-02-18,23:55:00,3,GA,13,0,2,0,0,10,0,30.8124,-84.0815,30.8101,-83.9055,10.44,400,1,1,1,275,0,0,0
34,2009,2,18,2009-02-18,23:50:00,3,GA,13,0,2,0,0,1,0,30.8043,-84.182,30.8124,-84.0823,5.94,250,1,1,1,131,0,0,0
33,2009,2,18,2009-02-18,21:48:00,3,GA,13,0,3,3,1,0.55,0,33.26,-82.89,33.26,-82.71,10.4,500,1,1,1,141,301,125,0
32,2009,2,18,2009-02-18,19:30:00,3,GA,13,0,2,0,0,1.326,0,33.2232,-84.7678,33.21,-84.43,20.43,1760,1,1,1,199,77,255,0
31,2009,2,18,2009-02-18,19:16:00,3,GA,13,0,1,0,0,0.125,0,33.4499,-83.7442,33.4205,-83.6245,7.19,440,1,1,1,159,0,0,0
30,2009,2,18,2009-02-18,19:05:00,3,GA,13,0,1,0,0,0.625,0,33.5102,-83.8848,33.5148,-83.8358,2.84,200,1,1,1,217,0,0,0
29,2009,2,18,2009-02-18,18:55:00,3,AL,1,0,1,0,0,0.01,0,33.2343,-85.272,33.2332,-85.2573,0.85,500,1,1,1,111,0,0,0
28,2009,2,18,2009-02-18,18:26:00,3,GA,13,0,3,0,0,0.3,0.05,33.67,-82.87,33.638,-82.529,19.74,880,1,1,1,317,189,0,0
27,2009,2,18,2009-02-18,18:19:00,3,GA,13,0,1,1,0,0.2,0,33.3,-83.5,33.2833,-83.35,8.74,1320,1,1,1,237,0,0,0
26,2009,2,18,2009-02-18,18:15:00,3,GA,13,0,1,0,0,0.25,0,33.3,-83.5973,33.3,-83.5454,3,440,1,1,1,159,0,0,0
25,2009,2,18,2009-02-18,17:44:00,3,GA,13,0,1,0,0,0.2,0,33.74,-83.4292,33.7383,-83.3528,5.44,880,1,1,1,219,0,0,0
24,2009,2,18,2009-02-18,17:25:00,3,GA,13,0,0,0,0,0,0,32.6531,-83.5979,32.6531,-83.5979,0.01,1,1,1,1,153,0,0,0
23,2009,2,18,2009-02-18,16:45:00,3,GA,13,0,0,0,0,0.05,0,32.4908,-84.1491,32.4918,-84.083,3.85,33,1,1,1,269,0,0,0
22,2009,2,11,2009-02-11,17:05:00,3,HI,15,0,0,1,0,0,0,21.3398,-158.064,21.345,-158.064,0.36,15,1,1,1,3,0,0,0
21,2009,2,11,2009-02-11,16:59:00,3,VA,51,0,0,0,0,0.03,0,36.99,-82.06,36.99,-82.06,4.2,200,1,1,1,167,0,0,0
20,2009,2,11,2009-02-11,14:30:00,3,IN,18,0,1,0,0,0.013,0,40.1122,-85.3281,40.1136,-85.3271,0.11,100,1,1,1,35,0,0,0
19,2009,2,11,2009-02-11,14:03:00,3,TN,47,0,1,0,0,0.05,0,36.1534,-85.083,36.1678,-85.0864,0.52,75,1,1,1,49,0,0,0
18,2009,2,11,2009-02-11,01:04:00,3,LA,22,0,1,0,0,0.15,0,32.152,-93.935,32.162,-93.914,1.5,150,1,1,1,31,0,0,0
17,2009,2,10,2009-02-10,23:16:00,3,TX,48,0,1,0,0,0.4,0,32.578,-95.497,32.664,-95.43,7.11,300,1,1,1,423,499,0,0
16,2009,2,10,2009-02-10,22:43:00,3,MO,29,0,1,0,0,0.35,0,37.1332,-93.3371,37.1917,-93.2714,5.42,75,1,1,1,77,0,0,0
15,2009,2,10,2009-02-10,21:15:00,3,TX,48,0,1,0,0,0.75,0,32.9106,-97.1416,32.9144,-97.1349,0.47,100,1,1,1,439,0,0,0
14,2009,2,10,2009-02-10,18:48:00,3,OK,40,0,4,0,8,3,0,33.952,-97.589,34.26,-97.113,36.63,880,2,1,2,67,85,19,0
14,2009,2,10,2009-02-10,18:45:00,3,TX,48,0,1,0,0,0,0,33.93,-97.62,33.9531,-97.5896,2.36,800,2,1,2,337,0,0,0
14,2009,2,10,2009-02-10,18:45:00,3,TX,48,0,4,0,8,3,0,33.93,-97.62,34.26,-97.113,36.99,880,2,0,1,0,0,0,0
13,2009,2,10,2009-02-10,18:25:00,3,TX,48,0,0,0,0,0.02,0,33.7888,-97.8338,33.7926,-97.8287,0.39,35,1,1,1,337,0,0,0
12,2009,2,10,2009-02-10,16:35:00,3,OK,40,0,0,0,0,0.03,0,36.2899,-96.8206,36.3228,-96.8,2.6,400,1,1,1,117,0,0,0
11,2009,2,10,2009-02-10,15:39:00,3,OK,40,0,1,0,0,0,0,35.953,-97.183,36.07,-97.105,9.6,50,1,1,1,119,0,0,0
10,2009,2,10,2009-02-10,15:24:00,3,OK,40,0,1,0,0,0,0,35.861,-97.2846,35.8709,-97.2771,1,10,1,1,1,83,0,0,0
9,2009,2,10,2009-02-10,14:53:00,3,OK,40,0,2,0,0,0,0,35.6631,-97.5309,35.7308,-97.4734,5.72,250,1,1,1,109,83,0,0
8,2009,2,10,2009-02-10,14:36:00,3,OK,40,0,1,0,0,1,0,35.5553,-97.6397,35.5602,-97.6296,0.66,75,1,1,1,109,0,0,0
7,2009,2,9,2009-02-09,13:32:00,3,CA,6,0,0,0,0,0,0,37.21,-120.6,37.21,-120.6,0.1,20,1,1,1,47,0,0,0
6,2009,1,24,2009-01-24,17:00:00,3,CA,6,0,0,0,0,0.1,0,39.3602,-122.041,39.3602,-122.041,0.1,40,1,1,1,21,0,0,0
5,2009,1,10,2009-01-10,17:05:00,3,AL,1,0,1,0,0,2.5,0,31.269,-88.032,31.2751,-88.0055,1.6,200,1,1,1,129,0,0,0
4,2009,1,10,2009-01-10,15:33:00,3,MS,28,0,0,0,0,0,0.002,32.4983,-88.5795,32.5089,-88.5495,1.9,30,1,1,1,75,0,0,0
3,2009,1,7,2009-01-07,02:00:00,3,GA,13,0,0,0,0,0.025,0,32.9789,-83.8904,32.9858,-83.8414,2.88,100,1,1,1,207,0,0,0
2,2009,1,6,2009-01-06,16:05:00,3,GA,13,0,0,0,0,0.05,0,34.3227,-85.3844,34.3515,-85.3727,2.1,100,1,1,1,55,0,0,0
1,2009,1,3,2009-01-03,13:13:00,3,MS,28,0,1,0,0,0.04,0,31.875,-89.331,31.888,-89.327,0.93,175,1,1,1,129,0,0,0
